PH,TDS,Turbidity,Temperature,Conductivity,Hardness,Chloramines,Sulfate,Organic_Carbon,Potability
12.985615485395654,5217.680435951706,5.343209898643218,66.63484360119509,1998.7401348488881,175.00901812154746,5.006632051994188,519.0437664561932,5.644355867816064,0
9.616585032760023,7871.94570545168,5.030810281616598,86.48773980960341,2830.2958685731073,141.65977550387174,6.331568904932025,531.1357734109381,7.0546532002776665,0
12.895000300372091,6974.4870829204765,3.2206490758919326,92.4599628644202,2902.161206451664,163.9346627616439,6.067040113977898,630.5870348693652,4.481651345052558,0
13.419215381954803,7391.932633293689,5.268886423930342,76.92812233404089,2496.6607473885924,137.48815057179763,6.761663523234604,539.6055207663078,6.773679291515309,0
12.868152059088771,7859.839040617749,4.804945750607219,94.5657381498039,1881.2134332846701,191.26922291552359,6.066860908778059,722.7849208267974,6.986178706625818,0
9.2211026332529,7904.919406348682,4.595954400758977,65.15693005805244,2574.295541032029,185.358660156744,5.288664487746938,788.844635258024,6.959821775465181,0
13.53950526472209,4027.1049068443695,1.1221645458122564,97.84356100730736,1345.842078244787,158.05723308745524,5.351039671233229,521.2685682852403,5.492132665503211,0
13.612909847058054,3869.3190185268313,4.08447448561368,74.41892008705625,2173.8135700975845,125.80278832635452,6.734041763285562,717.72795130597,6.0941349730636505,0
11.948475353100253,1985.2861697443195,5.875916866204745,92.80264514338455,2775.990237308344,180.70176533766033,4.61821546901141,594.0837357059331,6.09591880988804,0
9.425409075126526,1952.3422982139264,4.3816139059895045,91.5304472926305,1534.3174923975855,196.63549583115935,5.274934213447157,664.5814529451764,6.113947806511607,0
13.380127130105318,9330.497949218076,5.445891473357397,97.7501213807528,1883.8410103978438,133.15042056106074,6.388689515790411,684.8696793903149,5.72493558816687,0
12.62046622344165,5167.306500587709,2.581716664492216,61.00726888138961,1041.9489103338271,156.11246990132975,4.246999330411872,650.2295340410199,6.146748772609918,0
10.44262216793405,5326.4272811144665,6.788785831626807,71.22690042535523,2469.7599471556236,186.6158003958618,6.653436473991825,729.1276681355948,7.548792739428423,0
9.414123419774299,1389.1618821963348,4.561976062752873,96.75351014672516,1239.5248350391676,150.63166177876982,5.278893842985308,516.394354644427,7.252201266485464,0
10.955950555936898,3930.320108457786,3.4615619326564757,93.74077024362995,2222.1200127411375,172.90791611071583,4.743768004312958,625.7218575374592,6.286584458500907,0
13.18996723549013,4599.7769401609385,6.707232591332186,85.75896660380546,1179.2431029676968,161.0237477310965,5.814114081092651,700.1670447401489,7.6406156709902735,0
13.665712162936103,2756.3678812387757,4.248749368479544,79.75309203398905,2700.519918692941,181.1215223599817,5.597194218920852,759.776181350954,6.576115514729519,0
9.255076874955913,1480.3497918749867,3.1345696558361116,91.14614312001248,2392.9320659016985,193.39469628237026,5.994287481104166,651.0128514371387,7.977674470619638,0
9.029550263379516,5121.600281779477,6.405447570397788,77.57997046469104,2186.6324224546306,175.6053162032101,4.266253745659532,558.6316232774086,6.696726391447447,0
10.293022533794023,5464.248600425375,4.167672733090743,61.307691502536834,1069.75938650464,137.41343377057152,5.723566415098244,541.2429128319044,6.8422459384168075,0
12.077716738629357,8283.401619656226,4.476425170460247,79.34544196854607,2191.53462814709,188.4702363945922,6.799659506814375,750.9718932559729,5.132834277699651,0
11.026359028124132,6242.808271781043,4.040466522482999,64.44120197606593,1978.553802291767,123.10235813221745,6.190744010796313,761.8713051368926,6.306729227348612,0
13.108861955058217,3767.095934447298,3.7897754547335354,79.29916692479762,1205.855023432814,133.29159163235178,4.238264565338347,576.2457737790643,6.929862336729341,0
12.034250549518532,5316.227688585307,4.713280071424067,61.22622255857611,1879.8292619777665,185.26070459327337,6.958329900607158,563.695739395636,5.0696909025657195,0
11.114976496034723,7856.9380510785195,6.764197090785515,82.38996738965096,1574.4021110858412,185.3149767511354,5.871069881268706,541.5103774721082,6.6861507097347594,0
11.482697251371315,5361.261535706233,6.684791179245362,77.77624176116439,1111.736523875549,156.30863350181187,4.9244396474080645,623.436549633836,7.342630456081996,0
8.521805954074479,1382.2579129902147,6.227792416455086,68.0411578172151,1226.1693464133796,164.93225700873364,4.713462914354223,794.4911154098409,4.598050634296782,0
10.157701764988701,8777.499111320763,1.9394448191396794,84.21291468168052,1203.5572224158932,160.21487861363494,5.513682982932058,593.2289412126134,5.641632412932426,0
8.573023099335755,8763.559142740589,1.4179284154132565,92.66620810547836,1275.6363141960678,129.43618323261163,4.115753518057416,694.0696771582329,6.298435780537613,0
9.624056095749168,9029.548619197387,5.786530062347232,80.21130049710646,1946.8540666440417,140.70468539766597,5.033279809089355,532.5394630240949,7.940921981392598,0
12.040713042161617,5956.844937688193,2.157296744133343,73.8688707587866,1598.672107891096,129.0186264664577,4.321743153610256,574.5533858234331,6.718030406960484,0
11.032356758148206,7545.312235129452,2.976597931057291,77.3828951628974,2300.4029182970125,185.04089576289664,5.60084995749666,774.0026112252099,5.121217874989319,0
9.061311703478053,3293.6211051551586,5.6932980830333655,66.44246029631188,2131.3870545664004,131.51072107975932,4.292182505605854,722.1852574308152,5.67815638376082,0
13.489541065158246,2395.3268999145785,1.2309023090815119,75.1876066639921,1793.3396168872505,121.29384253271678,4.680509096305489,682.8263864942815,7.86316998037735,0
12.093381920534208,1355.815147496852,5.93831208298273,72.7800271474805,1949.328145948611,128.4633023390426,5.942677545965701,685.2553070432316,7.513329286224742,0
12.963271475856105,6643.7850132724825,3.71638836454463,93.43405932351143,1006.9620954038714,131.2435647362389,6.427371850723066,760.3561268753901,4.197839042188581,0
9.973111237265272,8438.459747428285,6.359225299309152,83.85781018423644,1176.9328674250764,175.74316592942802,5.394779020593773,773.2715091158439,4.351420188836485,0
11.550368469829028,9604.905490830113,4.331673524123469,95.75581897370927,899.0066357207725,135.72807788764757,4.988607032558467,575.4595860841839,6.54771649731191,0
8.91741863987727,8181.969786232059,2.983139097122465,97.72127451668992,2021.0503753699888,192.74430925110653,6.103080848644956,631.5805417163498,7.046235416022509,0
10.836119882572183,7968.519026654628,2.821244955339172,74.66850381558486,2637.246232938747,172.56192219949503,5.703440230972652,740.5212651496788,7.822104639425445,0
10.253108225535726,6566.86599905268,2.0830061930569004,70.25023458380132,2476.792508140945,171.1593823629306,6.0360247383592505,554.012539296548,6.030071687989537,0
13.719350591120435,3768.3530039302527,6.630152853929184,75.58700598841888,2864.9060967323594,172.77595432758855,4.621696053048469,760.5713912843966,4.614926189655858,0
13.889477718617322,2531.8281375128113,5.188216995849418,80.43877036122355,1681.3779142478875,124.045788001365,4.84624857159906,546.372876994164,7.43170141280029,0
10.373698548700487,1888.2348623043422,6.899454129089936,66.48953609259314,1938.456050246493,176.84420665453808,6.543855275762629,754.107381859941,7.495841669624214,0
13.15178409581587,7293.700041517259,3.474088609905885,75.06325823328405,2126.057194653644,181.4205006601945,4.303977200292055,711.4430393072661,6.408269902892959,0
12.550654688543169,2056.8041567104356,5.687638536147187,79.49409421708062,2404.8412486531333,173.06682618425344,5.919941608787077,681.109326105135,5.551939202941982,0
12.551848857940026,4255.126499242879,6.634088812079929,67.90679024765852,2462.699957855622,191.39319142161781,5.929411031620183,560.7873607308961,7.087379256106788,0
10.376239328960308,5980.3105886673,2.3485577473270043,70.12940223580449,1067.8754153021448,179.87597949847324,4.355799404206164,581.9456413197464,4.766695149470078,0
9.925056141313341,4206.217152509793,3.905373199322898,79.67752829544138,2203.1375056970537,166.90148251883625,5.6210924151483415,561.7930713760228,7.021910465247427,0
10.139640529475916,4041.29403991647,6.108799845271342,99.16916810484821,1904.6517727755545,195.39532156035148,6.353606159657959,669.5535380384202,6.786040370585901,0
12.24455447784962,5560.518069722683,3.275003012290037,67.66616491552723,1850.588565434893,185.24809666390206,4.776112116889095,648.6722983763682,4.422990761747415,0
13.687277818886919,5719.328107556195,2.79734020489846,62.85943874974689,2267.434108397235,178.5082510409879,6.5878877866140355,520.1223947306524,5.441911398693053,0
9.38425429373542,9846.915138680168,6.051895250326448,74.89647765127133,2770.0911299097074,182.6942749832768,5.691268858333027,694.1354504144313,5.252761003221834,0
13.574791870073103,8271.74356815677,6.434772999181217,61.04891777460183,2002.0276834591543,145.80979406258373,5.753571923500113,601.6709398083672,4.379208718429003,0
10.26184997081765,2828.3035723554467,5.79102911186893,71.01193273193,1725.365695568899,171.6762706339892,5.453680573137815,697.2432923695565,6.958970229932742,0
12.493985359239295,4038.9386822153174,3.4440753320477624,72.95123380104738,2468.5362446785803,179.48320305816907,4.299501136511576,506.61487550412755,5.483513672207859,0
8.915096299021606,5136.3016426870345,5.760101664710707,70.57422796135754,1968.7875230422144,145.538442750585,5.958512753951133,755.3801445417976,4.918585051996115,0
11.025224180295552,2337.5015938031297,4.919747596181976,64.0394250402117,2920.986002451355,186.7624819583287,5.42319058525796,741.9937390584425,5.448635613838919,0
9.752532135234892,8459.09641720719,2.270166330562703,76.16632018881502,2983.9691063137147,177.80238635763672,6.121509914149286,580.5269879694898,6.600544361589366,0
13.959336436303634,9987.261954132591,2.5058863945863132,85.24011930771847,2991.908357064378,191.45816177007458,5.656079608230978,563.525339461494,4.238620630056518,0
9.293918690379495,7240.202750897041,6.936225243971194,98.26364574433495,1424.8653382625369,150.78601768272773,5.851912087439148,687.9156587528909,5.502776769298276,0
12.235841501031558,9101.787415480658,1.8105126011380603,72.81903885507214,2251.461358863805,123.38015973383077,6.368176434291495,735.4959478086837,5.097676696803989,0
11.556551342101653,9621.525392178206,3.39577334249112,71.00272594654027,1967.6989574869608,138.53385986731539,4.958764869366271,653.3781378641919,6.670559626200183,0
13.398713978414413,5590.764213396265,4.039292364761874,84.09543930760368,1245.688564535094,145.67286919575537,4.61309856635773,564.9736006127279,4.975888759278134,0
12.806531712776952,2453.2808329445206,6.881365857189683,81.32229710690297,2907.6679064018745,135.21227709547287,6.028420937394343,628.8797562884953,6.974889963153306,0
11.235297648243728,5148.224819618739,4.2509948362558845,90.10588680643703,2491.828159667325,195.63840815616942,4.661778630611886,539.655943795636,6.129379440318273,0
12.128594976909188,7811.066534775267,5.489752618566964,83.35668169707601,1517.1671963247072,165.89439393220306,6.795830868802691,633.9968507564018,5.25923546328914,0
12.611645054847127,4995.7191519740345,6.685817336888672,82.24089164404478,2901.6755776897185,168.98246874240064,6.273135731080136,647.1223009454521,5.0409096623634095,0
9.54427898736685,3917.054757591331,6.5700284670583144,90.35907054696742,2361.5932803615733,122.45097655486477,5.773311065440755,556.7108429301529,7.991183332555792,0
10.785992715646675,5035.866436227607,1.6163111146030913,87.63090195592788,2162.551352670448,152.57600017579188,5.983027685286826,686.2554917577827,6.850898708323438,0
9.402928759528393,4051.8813590096083,3.0756157587949597,69.59050186411702,1008.5271418379774,149.7189931975616,5.059846294824518,668.4116784741229,5.777934643689707,0
12.633741147184995,6358.073320765888,2.939489264402183,79.20088387678824,1983.5076566838748,182.20333054047347,6.126398554905537,738.5591442350621,7.342840665467094,0
12.18903086132098,9168.45918299909,6.6532166620095925,99.6325333820065,1472.4614270319594,141.24457927216488,5.240504513585534,670.74438711569,4.690800401568731,0
12.807293576756816,2088.132475878365,5.584416463133097,86.235833686082,2867.199197881758,196.2391900981027,5.568046036225904,618.0193065648551,5.730080065626007,0
9.999606663765405,5389.262763231987,1.7326033528588494,93.35956958434286,2556.107529490092,153.91090456891197,5.449711249614847,686.1384988091856,6.907607191952028,0
10.482198415964533,5376.561659128164,3.599416628144812,76.01310201139924,2836.141560992682,189.5750334152306,6.485154762029542,669.1759292220972,7.105710570216157,0
8.545630097909333,3555.2276960946106,2.3539385634540837,83.85960485760204,1442.4901534411924,184.83980158341816,4.26135939769723,685.4164520090503,7.199114111251378,0
12.759156102233963,3545.9760512285497,4.2688673926483265,70.52932867806332,2880.741871345037,179.65722572198547,6.556895483736472,518.1243945312975,7.3146443542047255,0
9.608479759095175,5297.418543024204,4.388563519104448,80.2728647851047,2249.321570014884,150.82438292205018,5.647738065666124,551.1987281906607,6.154214447559121,0
12.716518340943542,8170.534515169438,2.1887840948363992,77.31595960922584,1864.2766723021484,159.75733746213558,5.501346809133946,549.8854683580224,6.580358796084187,0
9.208313698615509,1069.276788063569,1.370345761340691,73.66334933657572,2747.340738966197,141.51942136486034,6.992592218729444,639.4931384718155,5.5343557419676905,0
8.641038260650385,7059.629455092533,6.704983935129793,99.38384813894338,2642.152528066382,173.1043974849482,6.637277492515597,628.6999441052161,7.620225987368082,0
12.265013846847877,2506.577598237891,6.488112959611058,71.85254078066188,2345.2665066645986,186.37548403689777,5.238497624161734,577.3908627419817,5.5550892205409514,0
10.334545702097351,8302.180646405508,2.3807405282766676,92.11246023235336,2597.9319742553116,193.21461620257105,5.0402553409596464,601.2020793510983,7.891445806062773,0
12.292190663419202,9720.688510086562,2.2261348348423526,97.68421809436798,1122.8358755017998,199.40627146688797,6.100697905276891,743.0022868769757,7.109970091963609,0
13.60513001289986,1607.5503159319983,5.104866534391334,93.92909055494138,2446.413094455576,163.29930067329246,6.295265052052938,691.3532338810883,6.979013398559244,0
9.829593186477906,1658.8550623798524,2.150163192778031,95.49400464355998,1924.5279935837257,198.16635723881512,4.843050431398423,632.2260774909246,6.171503915750369,0
